date,open,high,low,close,adjclose,volume,ticker
2022-09-01,1655.0999755859375,1687.449951171875,1642.3499755859375,1655.449951171875,1651.59423828125,60495,GMMPFAUDLR.NS
2022-09-02,1668.0,1846.6500244140625,1650.0,1825.800048828125,1821.547607421875,1018040,GMMPFAUDLR.NS
2022-09-05,1833.0,1916.0,1812.0,1899.550048828125,1895.1258544921875,829466,GMMPFAUDLR.NS
2022-09-06,1910.0,2110.0,1866.5,2068.199951171875,2063.3828125,2139773,GMMPFAUDLR.NS
2022-09-07,2036.0,2050.0,1939.0,1952.550048828125,1948.00244140625,759319,GMMPFAUDLR.NS
2022-09-08,1971.5,1992.9000244140625,1898.5,1914.25,1909.79150390625,488564,GMMPFAUDLR.NS
2022-09-09,1940.3499755859375,1948.0,1883.0,1914.0999755859375,1910.6400146484375,399902,GMMPFAUDLR.NS
2022-09-12,1923.0,1940.0,1891.25,1906.9000244140625,1903.4530029296875,192287,GMMPFAUDLR.NS
2022-09-13,1920.0,2020.0,1915.199951171875,1975.0,1971.4298095703125,567000,GMMPFAUDLR.NS
2022-09-14,1930.0,1969.0,1930.0,1945.800048828125,1942.28271484375,182515,GMMPFAUDLR.NS
2022-09-15,1960.0,1986.300048828125,1907.550048828125,1920.949951171875,1917.4774169921875,125866,GMMPFAUDLR.NS
2022-09-16,1912.5,1927.1500244140625,1833.199951171875,1870.800048828125,1867.418212890625,540674,GMMPFAUDLR.NS
2022-09-19,1858.949951171875,1894.699951171875,1830.800048828125,1850.199951171875,1846.8553466796875,76187,GMMPFAUDLR.NS
2022-09-20,1867.9000244140625,1882.199951171875,1836.0,1845.300048828125,1841.9642333984375,92725,GMMPFAUDLR.NS
2022-09-21,1850.5,1910.0,1836.0,1842.699951171875,1839.3690185546875,169700,GMMPFAUDLR.NS
2022-09-22,1842.699951171875,1926.9000244140625,1842.699951171875,1910.449951171875,1906.9964599609375,372474,GMMPFAUDLR.NS
2022-09-23,1920.0,1934.0999755859375,1870.0999755859375,1884.8499755859375,1881.4427490234375,114376,GMMPFAUDLR.NS
2022-09-26,1865.0,1872.699951171875,1810.0,1838.1500244140625,1834.8272705078125,93680,GMMPFAUDLR.NS
2022-09-27,1842.5999755859375,1910.0,1842.5999755859375,1902.800048828125,1899.3603515625,97775,GMMPFAUDLR.NS
2022-09-28,1895.9000244140625,1934.0,1868.0,1903.3499755859375,1899.9093017578125,147287,GMMPFAUDLR.NS
2022-09-29,1921.6500244140625,1940.0,1855.0,1880.300048828125,1876.9010009765625,81966,GMMPFAUDLR.NS
2022-09-30,1880.0,1939.5999755859375,1880.0,1929.5999755859375,1926.1119384765625,109072,GMMPFAUDLR.NS
2022-10-03,1921.0,1962.5999755859375,1883.0,1900.550048828125,1897.114501953125,93797,GMMPFAUDLR.NS
2022-10-04,1925.199951171875,1962.4000244140625,1912.0,1930.4000244140625,1926.91064453125,103057,GMMPFAUDLR.NS
2022-10-06,1940.0999755859375,1991.199951171875,1936.0999755859375,1963.0,1959.451416015625,190109,GMMPFAUDLR.NS
2022-10-07,1964.199951171875,1970.0,1922.0,1928.199951171875,1924.71435546875,49260,GMMPFAUDLR.NS
2022-10-10,1910.0,1926.949951171875,1883.050048828125,1893.949951171875,1890.5262451171875,43064,GMMPFAUDLR.NS
2022-10-11,1902.0,1903.449951171875,1826.0,1851.949951171875,1848.6021728515625,51116,GMMPFAUDLR.NS
2022-10-12,1858.0,1904.9000244140625,1836.4000244140625,1895.5,1892.073486328125,90693,GMMPFAUDLR.NS
2022-10-13,1895.0,1904.5999755859375,1850.0,1856.550048828125,1853.1939697265625,40157,GMMPFAUDLR.NS
2022-10-14,1871.75,1919.75,1818.1500244140625,1829.75,1826.4425048828125,61355,GMMPFAUDLR.NS
2022-10-17,1828.9000244140625,1857.8499755859375,1816.550048828125,1839.949951171875,1836.6240234375,48673,GMMPFAUDLR.NS
2022-10-18,1850.0,1859.9000244140625,1828.0,1834.0999755859375,1830.7845458984375,45957,GMMPFAUDLR.NS
2022-10-19,1840.050048828125,1851.949951171875,1822.0999755859375,1829.8499755859375,1826.5421142578125,27470,GMMPFAUDLR.NS
2022-10-20,1830.0,1869.949951171875,1830.0,1852.25,1848.9017333984375,51424,GMMPFAUDLR.NS
2022-10-21,1853.25,1867.8499755859375,1811.0,1823.6500244140625,1820.353515625,33746,GMMPFAUDLR.NS
2022-10-24,1832.0,1848.449951171875,1828.050048828125,1834.0,1830.6846923828125,11899,GMMPFAUDLR.NS
2022-10-25,1843.199951171875,1865.050048828125,1829.050048828125,1851.1500244140625,1847.8038330078125,58699,GMMPFAUDLR.NS
2022-10-27,1852.0,1860.949951171875,1816.199951171875,1825.9000244140625,1822.599365234375,58202,GMMPFAUDLR.NS
2022-10-28,1835.0,1850.0,1818.0,1824.699951171875,1821.4013671875,37098,GMMPFAUDLR.NS
2022-10-31,1833.8499755859375,1860.9000244140625,1820.199951171875,1845.550048828125,1842.2138671875,58353,GMMPFAUDLR.NS
2022-11-01,1850.0,1907.0,1825.050048828125,1877.199951171875,1873.806640625,74400,GMMPFAUDLR.NS
2022-11-02,1886.0,1895.949951171875,1838.0999755859375,1847.949951171875,1844.609375,36377,GMMPFAUDLR.NS
2022-11-03,1852.0,1871.550048828125,1846.0,1861.699951171875,1858.334716796875,45002,GMMPFAUDLR.NS
2022-11-04,1939.949951171875,2044.4000244140625,1915.5999755859375,1975.5999755859375,1972.02880859375,744831,GMMPFAUDLR.NS
2022-11-07,2005.0,2012.949951171875,1926.0,1936.050048828125,1932.5504150390625,138308,GMMPFAUDLR.NS
2022-11-09,1940.0,1944.949951171875,1841.0,1855.75,1852.3953857421875,194801,GMMPFAUDLR.NS
2022-11-10,1845.0,1895.300048828125,1833.550048828125,1849.75,1846.40625,79678,GMMPFAUDLR.NS
2022-11-11,1866.8499755859375,1877.9000244140625,1831.199951171875,1840.25,1837.9169921875,78005,GMMPFAUDLR.NS
2022-11-14,1860.0,1876.0,1836.1500244140625,1868.0999755859375,1865.731689453125,60403,GMMPFAUDLR.NS
2022-11-15,1875.0999755859375,1878.550048828125,1818.050048828125,1829.699951171875,1827.38037109375,88581,GMMPFAUDLR.NS
2022-11-16,1838.8499755859375,1953.3499755859375,1837.199951171875,1944.75,1942.2845458984375,410963,GMMPFAUDLR.NS
2022-11-17,1947.0,1951.4000244140625,1891.550048828125,1920.050048828125,1917.6158447265625,130483,GMMPFAUDLR.NS
2022-11-18,1929.699951171875,1958.4000244140625,1906.0999755859375,1931.0999755859375,1928.65185546875,230442,GMMPFAUDLR.NS
2022-11-21,1940.800048828125,1977.8499755859375,1921.0999755859375,1937.0999755859375,1934.6441650390625,68101,GMMPFAUDLR.NS
2022-11-22,1938.0,1947.5999755859375,1895.0,1912.6500244140625,1910.2252197265625,47766,GMMPFAUDLR.NS
2022-11-23,1922.25,1944.5,1895.0,1905.6500244140625,1903.234130859375,37012,GMMPFAUDLR.NS
2022-11-24,1902.9000244140625,1944.0,1900.050048828125,1927.5999755859375,1925.15625,55994,GMMPFAUDLR.NS
2022-11-25,1933.8499755859375,1937.449951171875,1894.949951171875,1908.300048828125,1905.8807373046875,53405,GMMPFAUDLR.NS
2022-11-28,1914.449951171875,1928.0,1879.449951171875,1893.3499755859375,1890.9495849609375,73054,GMMPFAUDLR.NS
2022-11-29,1895.3499755859375,1915.449951171875,1885.0,1896.300048828125,1893.89599609375,37119,GMMPFAUDLR.NS
2022-11-30,1891.0,1969.300048828125,1891.0,1951.6500244140625,1949.17578125,161245,GMMPFAUDLR.NS
2022-12-01,1969.949951171875,1970.0,1931.050048828125,1952.300048828125,1949.8250732421875,68140,GMMPFAUDLR.NS
2022-12-02,1959.9000244140625,1965.0,1938.050048828125,1945.4000244140625,1942.9337158203125,55646,GMMPFAUDLR.NS
2022-12-05,1945.4000244140625,1953.8499755859375,1896.0,1906.550048828125,1904.133056640625,61849,GMMPFAUDLR.NS
2022-12-06,1913.0,1948.800048828125,1896.0,1902.5,1900.088134765625,73465,GMMPFAUDLR.NS
2022-12-07,1912.0,1949.0,1891.5999755859375,1937.4000244140625,1934.9439697265625,107621,GMMPFAUDLR.NS
2022-12-08,1937.4000244140625,1968.0,1913.1500244140625,1947.1500244140625,1944.6815185546875,114428,GMMPFAUDLR.NS
2022-12-09,1955.0,1999.0,1911.0,1922.5999755859375,1920.16259765625,174955,GMMPFAUDLR.NS
2022-12-12,1930.0,1935.0,1883.0,1897.5999755859375,1895.1943359375,80075,GMMPFAUDLR.NS
2022-12-13,1912.0,1940.0,1885.25,1908.050048828125,1905.631103515625,67172,GMMPFAUDLR.NS
2022-12-14,1912.050048828125,1974.8499755859375,1912.0,1953.550048828125,1951.073486328125,108339,GMMPFAUDLR.NS
2022-12-15,1953.550048828125,1974.3499755859375,1909.3499755859375,1924.699951171875,1922.260009765625,50419,GMMPFAUDLR.NS
2022-12-16,1725.0,1765.0,1576.0999755859375,1644.5,1642.4151611328125,12339801,GMMPFAUDLR.NS
2022-12-19,1644.5,1688.949951171875,1617.0,1637.0999755859375,1635.0245361328125,818503,GMMPFAUDLR.NS
2022-12-20,1645.0,1671.949951171875,1629.0,1653.050048828125,1650.9544677734375,346111,GMMPFAUDLR.NS
2022-12-21,1677.0,1682.9000244140625,1610.0,1622.0,1619.9437255859375,333351,GMMPFAUDLR.NS
2022-12-22,1621.0,1646.9000244140625,1558.0,1571.449951171875,1569.457763671875,368413,GMMPFAUDLR.NS
2022-12-23,1559.0,1595.0,1485.0,1490.699951171875,1488.81005859375,334337,GMMPFAUDLR.NS
2022-12-26,1499.449951171875,1525.0,1487.0,1515.050048828125,1513.12939453125,159825,GMMPFAUDLR.NS
2022-12-27,1538.5,1539.0,1520.0,1528.449951171875,1526.5123291015625,140033,GMMPFAUDLR.NS
2022-12-28,1528.0,1539.0,1508.6500244140625,1534.1500244140625,1532.2052001953125,114792,GMMPFAUDLR.NS
2022-12-29,1536.0,1536.0,1497.800048828125,1508.199951171875,1506.2879638671875,199844,GMMPFAUDLR.NS
2022-12-30,1512.0,1595.0,1512.0,1567.050048828125,1565.0634765625,261015,GMMPFAUDLR.NS
2023-01-02,1569.699951171875,1598.9000244140625,1558.0,1579.4000244140625,1577.397705078125,159650,GMMPFAUDLR.NS
2023-01-03,1587.0,1625.050048828125,1582.4000244140625,1601.050048828125,1599.0203857421875,254011,GMMPFAUDLR.NS
2023-01-04,1606.4000244140625,1619.6500244140625,1595.0,1606.449951171875,1604.413330078125,78283,GMMPFAUDLR.NS
2023-01-05,1613.4000244140625,1629.0,1552.0999755859375,1578.5,1576.4989013671875,118917,GMMPFAUDLR.NS
2023-01-06,1578.0,1655.0,1575.8499755859375,1632.550048828125,1630.4803466796875,205003,GMMPFAUDLR.NS
2023-01-09,1652.699951171875,1663.800048828125,1626.800048828125,1643.050048828125,1640.967041015625,103661,GMMPFAUDLR.NS
2023-01-10,1631.5,1651.300048828125,1601.199951171875,1607.6500244140625,1605.6119384765625,59641,GMMPFAUDLR.NS
2023-01-11,1612.0,1619.0,1580.0,1583.5999755859375,1581.5924072265625,67151,GMMPFAUDLR.NS
2023-01-12,1585.0,1598.699951171875,1569.699951171875,1576.949951171875,1574.95068359375,91317,GMMPFAUDLR.NS
2023-01-13,1579.0,1604.0,1565.0,1569.8499755859375,1567.85986328125,66817,GMMPFAUDLR.NS
2023-01-16,1577.699951171875,1587.0,1555.949951171875,1579.300048828125,1577.2979736328125,46739,GMMPFAUDLR.NS
2023-01-17,1578.699951171875,1599.0,1572.0,1595.75,1593.72705078125,40434,GMMPFAUDLR.NS
2023-01-18,1595.75,1607.0,1573.4000244140625,1581.6500244140625,1579.6448974609375,45274,GMMPFAUDLR.NS
2023-01-19,1580.0,1580.0,1521.5,1536.050048828125,1534.102783203125,152916,GMMPFAUDLR.NS
2023-01-20,1523.0,1566.0,1523.0,1546.75,1544.7890625,55092,GMMPFAUDLR.NS
2023-01-23,1546.949951171875,1577.050048828125,1545.800048828125,1568.9000244140625,1566.9111328125,64073,GMMPFAUDLR.NS
2023-01-24,1560.0,1578.9000244140625,1549.550048828125,1563.0,1561.0185546875,37363,GMMPFAUDLR.NS
2023-01-25,1564.4000244140625,1565.0,1538.4000244140625,1560.4000244140625,1558.421875,62491,GMMPFAUDLR.NS
2023-01-27,1558.0,1577.300048828125,1520.5999755859375,1541.9000244140625,1539.9453125,129167,GMMPFAUDLR.NS
2023-01-30,1549.6500244140625,1595.75,1544.050048828125,1587.050048828125,1585.0380859375,130368,GMMPFAUDLR.NS
2023-01-31,1600.0,1645.0,1580.3499755859375,1642.75,1640.6673583984375,134377,GMMPFAUDLR.NS
2023-02-01,1650.25,1659.8499755859375,1563.3499755859375,1607.75,1605.711669921875,135275,GMMPFAUDLR.NS
2023-02-02,1601.1500244140625,1657.0,1572.0,1609.0999755859375,1607.06005859375,115102,GMMPFAUDLR.NS
2023-02-03,1575.0,1575.0,1526.0,1540.550048828125,1538.5970458984375,223752,GMMPFAUDLR.NS
2023-02-06,1526.0,1553.75,1524.949951171875,1540.449951171875,1538.4970703125,101592,GMMPFAUDLR.NS
2023-02-07,1540.5999755859375,1551.550048828125,1532.0999755859375,1545.0999755859375,1543.1412353515625,50702,GMMPFAUDLR.NS
2023-02-08,1545.699951171875,1604.0,1545.0,1569.699951171875,1567.7099609375,69623,GMMPFAUDLR.NS
2023-02-09,1572.6500244140625,1596.4000244140625,1553.0,1558.0,1556.0247802734375,52738,GMMPFAUDLR.NS
2023-02-10,1564.3499755859375,1576.1500244140625,1552.550048828125,1565.75,1563.76513671875,21278,GMMPFAUDLR.NS
2023-02-13,1573.5999755859375,1573.5999755859375,1533.0,1542.1500244140625,1540.1949462890625,34456,GMMPFAUDLR.NS
2023-02-14,1531.1500244140625,1553.6500244140625,1531.1500244140625,1550.9000244140625,1548.933837890625,39862,GMMPFAUDLR.NS
2023-02-15,1544.949951171875,1565.5,1544.75,1559.1500244140625,1557.17333984375,49261,GMMPFAUDLR.NS
2023-02-16,1565.0,1565.0,1542.0,1546.8499755859375,1544.888916015625,56478,GMMPFAUDLR.NS
2023-02-17,1549.0,1549.0,1525.0,1531.5999755859375,1529.6583251953125,30066,GMMPFAUDLR.NS
2023-02-20,1531.5999755859375,1531.5999755859375,1509.699951171875,1524.199951171875,1522.267578125,56012,GMMPFAUDLR.NS
2023-02-21,1529.0,1585.0999755859375,1512.0,1575.75,1573.75244140625,90076,GMMPFAUDLR.NS
2023-02-22,1573.050048828125,1579.9000244140625,1550.0,1562.800048828125,1560.81884765625,58367,GMMPFAUDLR.NS
2023-02-23,1560.3499755859375,1564.0,1530.0,1558.199951171875,1556.2244873046875,36326,GMMPFAUDLR.NS
2023-02-24,1558.8499755859375,1591.199951171875,1552.550048828125,1559.300048828125,1557.3232421875,79488,GMMPFAUDLR.NS
2023-02-27,1565.0,1580.0,1527.0,1571.8499755859375,1569.857177734375,65421,GMMPFAUDLR.NS
2023-02-28,1579.0,1656.1500244140625,1544.800048828125,1632.300048828125,1630.230712890625,146066,GMMPFAUDLR.NS
2023-03-01,1616.0,1629.25,1570.0,1582.199951171875,1580.1942138671875,117544,GMMPFAUDLR.NS
2023-03-02,1582.0,1614.0,1570.050048828125,1607.0999755859375,1605.0626220703125,56306,GMMPFAUDLR.NS
2023-03-03,1602.300048828125,1614.5999755859375,1566.75,1571.5,1569.5076904296875,54875,GMMPFAUDLR.NS
2023-03-06,1585.5999755859375,1585.5999755859375,1555.0,1556.5,1554.5267333984375,57829,GMMPFAUDLR.NS
2023-03-08,1555.0,1583.0,1550.75,1579.8499755859375,1577.84716796875,30084,GMMPFAUDLR.NS
2023-03-09,1579.949951171875,1587.0,1551.550048828125,1561.550048828125,1559.5704345703125,50779,GMMPFAUDLR.NS
2023-03-10,1556.0,1573.0,1550.0,1567.6500244140625,1565.66259765625,29393,GMMPFAUDLR.NS
2023-03-13,1548.0,1563.949951171875,1527.75,1537.6500244140625,1535.70068359375,48877,GMMPFAUDLR.NS
2023-03-14,1531.25,1543.9000244140625,1499.0,1513.25,1511.33154296875,42266,GMMPFAUDLR.NS
2023-03-15,1525.0,1535.0,1493.300048828125,1502.4000244140625,1500.495361328125,29584,GMMPFAUDLR.NS
2023-03-16,1502.0,1504.0,1457.050048828125,1497.800048828125,1495.9012451171875,128165,GMMPFAUDLR.NS
2023-03-17,1505.300048828125,1528.75,1501.9000244140625,1524.8499755859375,1522.9168701171875,39760,GMMPFAUDLR.NS
2023-03-20,1529.949951171875,1555.0,1496.0999755859375,1537.449951171875,1535.5008544921875,95159,GMMPFAUDLR.NS
2023-03-21,1545.0,1552.0,1525.0,1543.75,1541.79296875,36797,GMMPFAUDLR.NS
2023-03-22,1548.0,1556.75,1528.300048828125,1542.0,1540.045166015625,36220,GMMPFAUDLR.NS
2023-03-23,1540.0,1563.800048828125,1520.0,1525.3499755859375,1523.416259765625,20210,GMMPFAUDLR.NS
2023-03-24,1525.949951171875,1544.0,1495.0,1516.300048828125,1514.3778076171875,48212,GMMPFAUDLR.NS
2023-03-27,1529.0,1529.0,1480.8499755859375,1491.25,1489.359375,49241,GMMPFAUDLR.NS
2023-03-28,1498.75,1498.75,1444.050048828125,1453.0,1451.157958984375,65344,GMMPFAUDLR.NS
2023-03-29,1453.0,1475.0,1415.550048828125,1459.0999755859375,1457.2501220703125,98516,GMMPFAUDLR.NS
2023-03-31,1461.0,1476.9000244140625,1436.0,1466.0,1464.1414794921875,121992,GMMPFAUDLR.NS
2023-04-03,1466.0,1485.050048828125,1458.0,1468.4000244140625,1466.5384521484375,37967,GMMPFAUDLR.NS
2023-04-05,1469.0,1495.0,1460.5,1481.3499755859375,1479.4720458984375,50323,GMMPFAUDLR.NS
2023-04-06,1487.949951171875,1502.449951171875,1477.800048828125,1493.3499755859375,1491.456787109375,36469,GMMPFAUDLR.NS
2023-04-10,1492.0,1494.0999755859375,1461.0,1464.6500244140625,1462.793212890625,31541,GMMPFAUDLR.NS
2023-04-11,1470.0,1519.949951171875,1470.0,1483.3499755859375,1481.469482421875,66297,GMMPFAUDLR.NS
2023-04-12,1480.0999755859375,1490.699951171875,1463.199951171875,1473.0999755859375,1471.232421875,43779,GMMPFAUDLR.NS
2023-04-13,1480.0,1519.0,1475.050048828125,1491.449951171875,1489.55908203125,77638,GMMPFAUDLR.NS
2023-04-17,1487.949951171875,1519.9000244140625,1479.050048828125,1509.5,1507.5863037109375,53214,GMMPFAUDLR.NS
2023-04-18,1509.5,1522.4000244140625,1498.0,1499.699951171875,1497.7987060546875,29511,GMMPFAUDLR.NS
2023-04-19,1507.5999755859375,1540.0,1497.050048828125,1520.300048828125,1518.3726806640625,60617,GMMPFAUDLR.NS
2023-04-20,1516.050048828125,1527.5999755859375,1491.300048828125,1494.5999755859375,1492.7052001953125,49082,GMMPFAUDLR.NS
2023-04-21,1518.4000244140625,1518.4000244140625,1469.9000244140625,1475.300048828125,1473.4298095703125,59819,GMMPFAUDLR.NS
2023-04-24,1483.050048828125,1485.949951171875,1464.4000244140625,1470.0,1468.136474609375,69654,GMMPFAUDLR.NS
2023-04-25,1464.550048828125,1475.1500244140625,1452.3499755859375,1456.949951171875,1455.1029052734375,39423,GMMPFAUDLR.NS
2023-04-26,1452.0,1499.800048828125,1451.199951171875,1478.3499755859375,1476.475830078125,43264,GMMPFAUDLR.NS
2023-04-27,1478.3499755859375,1483.9000244140625,1460.0,1465.050048828125,1463.1927490234375,30255,GMMPFAUDLR.NS
2023-04-28,1469.5,1495.449951171875,1464.0,1480.949951171875,1479.072509765625,42930,GMMPFAUDLR.NS
2023-05-02,1490.0,1509.4000244140625,1472.949951171875,1478.75,1476.8753662109375,54641,GMMPFAUDLR.NS
2023-05-03,1478.75,1496.199951171875,1478.75,1493.199951171875,1491.306884765625,25676,GMMPFAUDLR.NS
2023-05-04,1490.0,1525.050048828125,1489.949951171875,1499.5999755859375,1497.6988525390625,66167,GMMPFAUDLR.NS
2023-05-05,1490.5,1515.0,1490.050048828125,1493.0,1491.107177734375,27433,GMMPFAUDLR.NS
2023-05-08,1496.949951171875,1502.3499755859375,1470.8499755859375,1478.199951171875,1476.325927734375,39249,GMMPFAUDLR.NS
2023-05-09,1485.550048828125,1499.0,1465.1500244140625,1471.199951171875,1469.3348388671875,42606,GMMPFAUDLR.NS
2023-05-10,1482.0,1482.0,1461.0,1461.949951171875,1460.0965576171875,31178,GMMPFAUDLR.NS
2023-05-11,1462.050048828125,1472.0,1452.0,1454.3499755859375,1452.50634765625,48571,GMMPFAUDLR.NS
2023-05-12,1460.949951171875,1460.949951171875,1441.0,1442.8499755859375,1441.020751953125,32162,GMMPFAUDLR.NS
2023-05-15,1442.0,1450.050048828125,1432.0,1438.550048828125,1436.726318359375,43853,GMMPFAUDLR.NS
2023-05-16,1449.0,1458.949951171875,1435.050048828125,1440.5,1438.673828125,46541,GMMPFAUDLR.NS
2023-05-17,1443.9000244140625,1482.0,1443.9000244140625,1478.300048828125,1476.4259033203125,167506,GMMPFAUDLR.NS
2023-05-18,1492.0,1498.0,1465.449951171875,1474.8499755859375,1472.980224609375,49695,GMMPFAUDLR.NS
2023-05-19,1474.0,1487.1500244140625,1462.800048828125,1480.199951171875,1478.323486328125,55518,GMMPFAUDLR.NS
2023-05-22,1482.0,1503.199951171875,1474.8499755859375,1480.1500244140625,1478.2735595703125,56924,GMMPFAUDLR.NS
2023-05-23,1480.949951171875,1509.050048828125,1480.949951171875,1486.9000244140625,1485.0150146484375,41410,GMMPFAUDLR.NS
2023-05-24,1488.0,1519.9000244140625,1482.699951171875,1497.800048828125,1495.9012451171875,54919,GMMPFAUDLR.NS
2023-05-25,1505.300048828125,1511.949951171875,1470.6500244140625,1473.800048828125,1471.931640625,48168,GMMPFAUDLR.NS
2023-05-26,1521.0,1547.5,1434.449951171875,1447.949951171875,1446.1142578125,468827,GMMPFAUDLR.NS
2023-05-29,1468.0,1468.0,1428.050048828125,1435.4000244140625,1433.580322265625,123436,GMMPFAUDLR.NS
2023-05-30,1435.949951171875,1463.25,1434.0,1455.449951171875,1453.6048583984375,71194,GMMPFAUDLR.NS
2023-05-31,1460.0,1485.800048828125,1450.4000244140625,1471.1500244140625,1469.2850341796875,209209,GMMPFAUDLR.NS
2023-06-01,1471.0,1478.0,1443.0,1447.6500244140625,1445.8148193359375,93095,GMMPFAUDLR.NS
2023-06-02,1462.1500244140625,1466.75,1438.699951171875,1449.300048828125,1447.462646484375,67606,GMMPFAUDLR.NS
2023-06-05,1459.9000244140625,1479.449951171875,1455.0,1457.800048828125,1455.951904296875,72720,GMMPFAUDLR.NS
2023-06-06,1459.9000244140625,1475.0,1455.0,1459.0,1457.150390625,86477,GMMPFAUDLR.NS
2023-06-07,1468.0,1489.800048828125,1461.6500244140625,1465.1500244140625,1463.29248046875,116820,GMMPFAUDLR.NS
2023-06-08,1475.0,1475.0,1441.75,1447.75,1445.91455078125,64094,GMMPFAUDLR.NS
2023-06-09,1450.0,1464.0,1440.449951171875,1455.949951171875,1454.1041259765625,64179,GMMPFAUDLR.NS
2023-06-12,1460.0,1463.25,1452.0,1454.9000244140625,1453.0556640625,40118,GMMPFAUDLR.NS
2023-06-13,1462.199951171875,1468.9000244140625,1452.0,1456.949951171875,1455.1029052734375,51323,GMMPFAUDLR.NS
2023-06-14,1460.0,1472.0,1452.0,1458.6500244140625,1456.8009033203125,73139,GMMPFAUDLR.NS
2023-06-15,1463.0,1465.949951171875,1453.050048828125,1456.1500244140625,1454.303955078125,99740,GMMPFAUDLR.NS
2023-06-16,1463.449951171875,1536.25,1455.050048828125,1496.1500244140625,1494.2532958984375,308348,GMMPFAUDLR.NS
2023-06-19,1525.0,1525.0,1507.949951171875,1513.449951171875,1511.53125,130149,GMMPFAUDLR.NS
2023-06-20,1510.0,1542.0999755859375,1502.5999755859375,1532.25,1530.3074951171875,98223,GMMPFAUDLR.NS
2023-06-21,1538.9000244140625,1569.8499755859375,1528.550048828125,1534.75,1532.8043212890625,96776,GMMPFAUDLR.NS
2023-06-22,1525.0,1547.9000244140625,1506.5999755859375,1513.5999755859375,1511.6810302734375,58508,GMMPFAUDLR.NS
2023-06-23,1513.5999755859375,1516.9000244140625,1470.0,1474.949951171875,1473.080078125,62071,GMMPFAUDLR.NS
2023-06-26,1480.0,1500.0,1467.050048828125,1495.8499755859375,1493.95361328125,55273,GMMPFAUDLR.NS
2023-06-27,1505.0,1515.0,1485.300048828125,1503.0999755859375,1501.1944580078125,44235,GMMPFAUDLR.NS
2023-06-28,1516.949951171875,1516.949951171875,1494.25,1498.050048828125,1496.15087890625,29283,GMMPFAUDLR.NS
2023-06-30,1501.0,1524.0,1474.0,1480.5,1478.623046875,100183,GMMPFAUDLR.NS
2023-07-03,1493.949951171875,1524.0,1480.550048828125,1492.9000244140625,1491.0074462890625,116500,GMMPFAUDLR.NS
2023-07-04,1505.0,1509.5,1472.0999755859375,1475.3499755859375,1473.4794921875,72831,GMMPFAUDLR.NS
2023-07-05,1488.9000244140625,1495.0,1475.0999755859375,1492.449951171875,1490.557861328125,91262,GMMPFAUDLR.NS
2023-07-06,1493.9000244140625,1506.5,1480.949951171875,1486.800048828125,1484.9151611328125,60383,GMMPFAUDLR.NS
2023-07-07,1491.9000244140625,1492.0,1475.0,1481.949951171875,1480.0712890625,39257,GMMPFAUDLR.NS
2023-07-10,1483.6500244140625,1498.8499755859375,1471.1500244140625,1473.8499755859375,1471.9814453125,57318,GMMPFAUDLR.NS
2023-07-11,1475.050048828125,1495.449951171875,1475.050048828125,1490.0,1488.111083984375,85772,GMMPFAUDLR.NS
2023-07-12,1490.0,1499.9000244140625,1477.0,1493.4000244140625,1491.5067138671875,71467,GMMPFAUDLR.NS
2023-07-13,1499.0,1499.0,1479.0,1481.5999755859375,1479.7216796875,41996,GMMPFAUDLR.NS
2023-07-14,1489.050048828125,1495.3499755859375,1480.199951171875,1485.4000244140625,1483.516845703125,46168,GMMPFAUDLR.NS
2023-07-17,1488.0,1497.0,1481.050048828125,1488.5,1486.6129150390625,63039,GMMPFAUDLR.NS
2023-07-18,1491.6500244140625,1491.6500244140625,1471.050048828125,1474.9000244140625,1473.0302734375,61192,GMMPFAUDLR.NS
2023-07-19,1476.0,1489.0,1448.0,1460.9000244140625,1459.0479736328125,116408,GMMPFAUDLR.NS
2023-07-20,1463.0999755859375,1473.0,1455.0,1457.949951171875,1456.1015625,48815,GMMPFAUDLR.NS
2023-07-21,1460.0,1477.050048828125,1450.0,1461.449951171875,1459.59716796875,57164,GMMPFAUDLR.NS
2023-07-24,1474.949951171875,1478.800048828125,1461.050048828125,1466.699951171875,1464.840576171875,44773,GMMPFAUDLR.NS
2023-07-25,1469.949951171875,1474.449951171875,1415.0,1430.699951171875,1428.88623046875,120376,GMMPFAUDLR.NS
2023-07-26,1439.800048828125,1445.550048828125,1430.050048828125,1433.5,1431.6827392578125,77590,GMMPFAUDLR.NS
2023-07-27,1440.0,1475.0,1439.949951171875,1471.0999755859375,1469.2349853515625,85648,GMMPFAUDLR.NS
2023-07-28,1474.949951171875,1491.449951171875,1439.0999755859375,1480.3499755859375,1478.4732666015625,133334,GMMPFAUDLR.NS
2023-07-31,1472.25,1483.1500244140625,1454.3499755859375,1473.1500244140625,1471.282470703125,297263,GMMPFAUDLR.NS
2023-08-01,1474.0,1480.550048828125,1445.0999755859375,1448.9000244140625,1447.0631103515625,97087,GMMPFAUDLR.NS
2023-08-02,1450.0,1454.949951171875,1434.199951171875,1445.0999755859375,1443.2679443359375,60848,GMMPFAUDLR.NS
2023-08-03,1448.0,1461.949951171875,1434.550048828125,1452.3499755859375,1450.5087890625,94364,GMMPFAUDLR.NS
2023-08-04,1460.0,1460.0,1442.0,1452.699951171875,1450.8582763671875,44111,GMMPFAUDLR.NS
